07:59:49 | INFO | market_lense.logging_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:49.958562+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:59:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.385512+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:59:54 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.392397+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_complete", "fields": {"record_id": 6164, "publisher_name": "The International Renewable Energy Agency (IRENA)", "source_domain": "www.irena.org", "report_name": "Patent Landscape Report: Decarbonizing Heavy-Duty Road Transport", "landing_page_url": "https://www.irena.org/Publications/2026/May/Patent-Landscape-Report-Decarbonizing-Heavy-Duty-Road-Transport", "source_page_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "discovered_at_utc": "2026-05-20T05:59:51Z", "discovered_on_page_number": 1, "created_new": true}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.392741+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:https://www.irena.org/Publications/2026/May/Patent-Landscape-Report-Decarbonizing-Heavy-Duty-Road-Transport", "input_checksum": "efdcfe54525567ed6ad9488d88a15bdf4e3f8f2469a1331f18547d43b90d27f1", "artifact_reference_keys": ["landing_page_url", "record_id", "source_page_url"]}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.403135+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:https://www.irena.org/Publications/2026/May/Patent-Landscape-Report-Decarbonizing-Heavy-Duty-Road-Transport", "recorded_at_utc": "2026-05-20T05:59:54Z"}}
07:59:54 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.403408+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_report_source_recorded", "fields": {"record_id": 6164, "publisher_name": "The International Renewable Energy Agency (IRENA)", "report_name": "Patent Landscape Report: Decarbonizing Heavy-Duty Road Transport", "landing_page_url": "https://www.irena.org/Publications/2026/May/Patent-Landscape-Report-Decarbonizing-Heavy-Duty-Road-Transport", "source_page_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "discovered_on_page_number": 1, "created_new": true}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.403643+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:http_parse:be0e06b6e2a5aae39ac2df070e2b1afd33fd5a2d9b12fdef51507f7c750e7e06", "input_checksum": "be0e06b6e2a5aae39ac2df070e2b1afd33fd5a2d9b12fdef51507f7c750e7e06"}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.408258+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:http_parse:be0e06b6e2a5aae39ac2df070e2b1afd33fd5a2d9b12fdef51507f7c750e7e06", "found": false}}
07:59:54 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.408570+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "source_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "route_kind": "http_parse", "has_route_trace": true, "has_scenario_summary": true, "has_snapshot_drive_file_id": true}}
07:59:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.411232+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:59:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.411472+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:59:54 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.418104+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "source_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "route_kind": "http_parse", "has_snapshot_drive_file_id": true}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.418442+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:http_parse:be0e06b6e2a5aae39ac2df070e2b1afd33fd5a2d9b12fdef51507f7c750e7e06", "input_checksum": "be0e06b6e2a5aae39ac2df070e2b1afd33fd5a2d9b12fdef51507f7c750e7e06", "artifact_reference_keys": ["last_final_page_url", "snapshot_drive_file_id", "snapshot_drive_file_name"]}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.428685+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:http_parse:be0e06b6e2a5aae39ac2df070e2b1afd33fd5a2d9b12fdef51507f7c750e7e06", "recorded_at_utc": "2026-05-20T05:59:54Z"}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.429007+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:046abd3772e8d8c7ff73cc804da5c9724fb3cbe7fac9400065399c67636817a2", "input_checksum": "046abd3772e8d8c7ff73cc804da5c9724fb3cbe7fac9400065399c67636817a2"}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.433666+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:046abd3772e8d8c7ff73cc804da5c9724fb3cbe7fac9400065399c67636817a2", "found": false}}
07:59:54 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.433930+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "status": "passed"}}
07:59:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.436342+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:59:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.436582+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:59:54 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.442441+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "status": "passed"}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.442717+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:046abd3772e8d8c7ff73cc804da5c9724fb3cbe7fac9400065399c67636817a2", "input_checksum": "046abd3772e8d8c7ff73cc804da5c9724fb3cbe7fac9400065399c67636817a2", "artifact_reference_keys": ["status"]}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.452145+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:046abd3772e8d8c7ff73cc804da5c9724fb3cbe7fac9400065399c67636817a2", "recorded_at_utc": "2026-05-20T05:59:54Z"}}
07:59:54 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.452434+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_complete", "fields": {"publisher_name": "The International Renewable Energy Agency (IRENA)", "normalized_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "current_report_count": 4, "previous_report_count": 0, "new_report_count": 2, "current_candidate_count": 4, "used_memory_route": true, "snapshot_changed": true, "run_quality_outcome": "accepted", "run_quality_band": "high"}}
