19:16:14 | INFO | market_lense.logging_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:14.716572+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:16:27 | INFO | market_lense.drive_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:27.179523+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1TFijcYS_TvovaN8AMOzMx9Odmxr-ivPg", "file_name": "publisher_inventory_snapshot__20260519T171624Z.json", "mime_type": "application/json", "size": 1869, "supports_all_drives": true, "auth_mode": "service_account"}}
19:16:27 | INFO | market_lense.drive_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:27.179936+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "service_account", "credential_path": "C:\\Programing\\Market lense\\sa.json", "thread_id": 12952, "expired_evictions": 0, "cache_size": 1}}
19:16:28 | WARNING | googleapiclient.http | Encountered 403 Forbidden with reason "storageQuotaExceeded"
19:16:28 | INFO | market_lense.drive_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:28.930547+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_failed", "fields": {"folder_id": "1TFijcYS_TvovaN8AMOzMx9Odmxr-ivPg", "file_name": "publisher_inventory_snapshot__20260519T171624Z.json", "error": "<HttpError 403 when requesting https://www.googleapis.com/upload/drive/v3/files?fields=id%2Cname%2CmodifiedTime%2Cmd5Checksum%2CmimeType&supportsAllDrives=true&alt=json&uploadType=multipart returned \"Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.\". Details: \"[{'message': 'Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.', 'domain': 'usageLimits', 'reason': 'storageQuotaExceeded'}]\">"}}
19:16:28 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:28.931121+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_snapshot_upload_failed", "fields": {"step": "publisher_inventory_snapshot_upload", "attempt": 1, "retryable": true, "code": "drive_upload_failed", "error": "Drive upload failed"}}
19:16:28 | INFO | market_lense.idempotency_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:28.931289+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.fratzkemedia.com/solutions/market-research:b72ab85b4e2d43c7bf9879706f7d99539ff1e73cd2be4c473c378b733e86d826", "input_checksum": "b72ab85b4e2d43c7bf9879706f7d99539ff1e73cd2be4c473c378b733e86d826"}}
19:16:28 | INFO | market_lense.idempotency_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:28.936152+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.fratzkemedia.com/solutions/market-research:b72ab85b4e2d43c7bf9879706f7d99539ff1e73cd2be4c473c378b733e86d826", "found": true, "recorded_at_utc": "2026-05-19T17:08:18Z"}}
19:16:28 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:28.936398+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_test_status_record_idempotency_reused", "fields": {"normalized_url": "https://www.fratzkemedia.com/solutions/market-research", "status": "failed:drive_upload_failed"}}
┌───────────────────── Traceback (most recent call last) ─────────────────────┐
│ C:\Programing\Market lense\src\services\drive_service.py:1064 in            │
│ upload_bytes                                                                │
│                                                                             │
│   1061 │   │   │   │   fields="id,name,modifiedTime,md5Checksum,mimeType",  │
│   1062 │   │   │   │   supportsAllDrives=request.supports_all_drives,       │
│   1063 │   │   │   )                                                        │
│ > 1064 │   │   │   .execute()                                               │
│   1065 │   │   )                                                            │
│   1066 │   except DRIVE_BOUNDARY_EXCEPTIONS as exc:                         │
│   1067 │   │   logger.info(                                                 │
│                                                                             │
│ C:\Users\Михаил\AppData\Roaming\Python\Python314\site-packages\googleapicli │
│ ent\_helpers.py:130 in positional_wrapper                                   │
│                                                                             │
│   127 │   │   │   │   │   raise TypeError(message)                          │
│   128 │   │   │   │   elif positional_parameters_enforcement == POSITIONAL_ │
│   129 │   │   │   │   │   logger.warning(message)                           │
│ > 130 │   │   │   return wrapped(*args, **kwargs)                           │
│   131 │   │                                                                 │
│   132 │   │   return positional_wrapper                                     │
│   133                                                                       │
│                                                                             │
│ C:\Users\Михаил\AppData\Roaming\Python\Python314\site-packages\googleapicli │
│ ent\http.py:938 in execute                                                  │
│                                                                             │
│    935 │   │   for callback in self.response_callbacks:                     │
│    936 │   │   │   callback(resp)                                           │
│    937 │   │   if resp.status >= 300:                                       │
│ >  938 │   │   │   raise HttpError(resp, content, uri=self.uri)             │
│    939 │   │   return self.postproc(resp, content)                          │
│    940 │                                                                    │
│    941 │   @util.positional(2)                                              │
└─────────────────────────────────────────────────────────────────────────────┘
HttpError: <HttpError 403 when requesting 
https://www.googleapis.com/upload/drive/v3/files?fields=id%2Cname%2CmodifiedTim
e%2Cmd5Checksum%2CmimeType&supportsAllDrives=true&alt=json&uploadType=multipart
 returned "Service Accounts do not have storage quota. Leverage shared drives 
(https://developers.google.com/workspace/drive/api/guides/about-shareddrives), 
or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.".
Details: "[{'message': 'Service Accounts do not have storage quota. Leverage 
shared drives 
(https://developers.google.com/workspace/drive/api/guides/about-shareddrives), 
or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.',
'domain': 'usageLimits', 'reason': 'storageQuotaExceeded'}]">

The above exception was the direct cause of the following exception:

┌───────────────────── Traceback (most recent call last) ─────────────────────┐
│ C:\Programing\Market lense\src\cli.py:957 in discover_publisher_inventory   │
│                                                                             │
│    954 │   │   ctx,                                                         │
│    955 │   )                                                                │
│    956 │   try:                                                             │
│ >  957 │   │   result = run_publisher_inventory_discovery(                  │
│    958 │   │   │   PublisherInventoryDiscoveryRequest(                      │
│    959 │   │   │   │   schema_version="1.0",                                │
│    960 │   │   │   │   insights_url=insights_url,                           │
│                                                                             │
│ C:\Programing\Market                                                        │
│ lense\src\orchestrators\publisher_inventory_orchestrator.py:1181 in         │
│ run_publisher_inventory_discovery                                           │
│                                                                             │
│   1178 │   │   │   │   │   )                                                │
│   1179 │   │   │   │   )                                                    │
│   1180 │   │   │   else:                                                    │
│ > 1181 │   │   │   │   upload_response = run_with_retry(                    │
│   1182 │   │   │   │   │   step_name="publisher_inventory_snapshot_upload", │
│   1183 │   │   │   │   │   operation=lambda: deps.upload_bytes(             │
│   1184 │   │   │   │   │   │   snapshot_upload_request,                     │
│                                                                             │
│ C:\Programing\Market lense\src\orchestrators\retry_orchestrator.py:97 in    │
│ run_with_retry                                                              │
│                                                                             │
│    94 │   attempt = 0                                                       │
│    95 │   while True:                                                       │
│    96 │   │   try:                                                          │
│ >  97 │   │   │   return operation()                                        │
│    98 │   │   except Exception as exc:                                      │
│    99 │   │   │   retryable = bool(is_retryable(exc))                       │
│   100 │   │   │   if not retryable or attempt >= retries:                   │
│                                                                             │
│ C:\Programing\Market                                                        │
│ lense\src\orchestrators\publisher_inventory_orchestrator.py:1183 in         │
│ <lambda>                                                                    │
│                                                                             │
│   1180 │   │   │   else:                                                    │
│   1181 │   │   │   │   upload_response = run_with_retry(                    │
│   1182 │   │   │   │   │   step_name="publisher_inventory_snapshot_upload", │
│ > 1183 │   │   │   │   │   operation=lambda: deps.upload_bytes(             │
│   1184 │   │   │   │   │   │   snapshot_upload_request,                     │
│   1185 │   │   │   │   │   │   ctx,                                         │
│   1186 │   │   │   │   │   ),                                               │
│                                                                             │
│ C:\Programing\Market lense\src\services\drive_service.py:1080 in            │
│ upload_bytes                                                                │
│                                                                             │
│   1077 │   │   │   │   },                                                   │
│   1078 │   │   │   )                                                        │
│   1079 │   │   )                                                            │
│ > 1080 │   │   raise AppError(                                              │
│   1081 │   │   │   code="drive_upload_failed",                              │
│   1082 │   │   │   message="Drive upload failed",                           │
│   1083 │   │   │   cause=exc,                                               │
└─────────────────────────────────────────────────────────────────────────────┘
AppError: Drive upload failed
